2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1208
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1230
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1212
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1226
2024-04-12 20:05:43 INFO  BlockManagerInfo:54 - Removed broadcast_72_piece0 on 10.0.0.154:53058 in memory (size: 1884.0 B, free: 102.5 MB)
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1198
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1209
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1192
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1190
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1222
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1232
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1195
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1224
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1191
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned shuffle 19
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1196
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1201
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1218
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1233
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1204
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1219
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1186
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1234
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1203
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1221
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1225
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1194
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1210
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1189
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1187
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1231
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1197
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1206
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1220
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1214
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1213
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1205
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1211
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1200
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1207
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1229
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1188
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1223
2024-04-12 20:05:43 INFO  ContextCleaner:54 - Cleaned accumulator 1215
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 0.0 in stage 48.0 (TID 377). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 5.0 in stage 48.0 (TID 382). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 0.0 in stage 48.0 (TID 377) in 245 ms on localhost (executor driver) (1/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 5.0 in stage 48.0 (TID 382) in 245 ms on localhost (executor driver) (2/8)
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 4.0 in stage 48.0 (TID 381). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 6.0 in stage 48.0 (TID 383). 1914 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 4.0 in stage 48.0 (TID 381) in 252 ms on localhost (executor driver) (3/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 6.0 in stage 48.0 (TID 383) in 252 ms on localhost (executor driver) (4/8)
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 3.0 in stage 48.0 (TID 380). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 1.0 in stage 48.0 (TID 378). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 3.0 in stage 48.0 (TID 380) in 254 ms on localhost (executor driver) (5/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 1.0 in stage 48.0 (TID 378) in 256 ms on localhost (executor driver) (6/8)
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 2.0 in stage 48.0 (TID 379). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 2.0 in stage 48.0 (TID 379) in 261 ms on localhost (executor driver) (7/8)
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 7.0 in stage 48.0 (TID 384). 1871 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 7.0 in stage 48.0 (TID 384) in 312 ms on localhost (executor driver) (8/8)
2024-04-12 20:05:44 INFO  TaskSchedulerImpl:54 - Removed TaskSet 48.0, whose tasks have all completed, from pool 
2024-04-12 20:05:44 INFO  DAGScheduler:54 - ShuffleMapStage 48 (mapPartitions at KMeans.scala:276) finished in 0.329 s
2024-04-12 20:05:44 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-04-12 20:05:44 INFO  DAGScheduler:54 - running: Set()
2024-04-12 20:05:44 INFO  DAGScheduler:54 - waiting: Set(ResultStage 49)
2024-04-12 20:05:44 INFO  DAGScheduler:54 - failed: Set()
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Submitting ResultStage 49 (MapPartitionsRDD[90] at mapValues at KMeans.scala:295), which has no missing parents
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_75 stored as values in memory (estimated size 3.2 KB, free 102.1 MB)
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_75_piece0 stored as bytes in memory (estimated size 1884.0 B, free 102.1 MB)
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Added broadcast_75_piece0 in memory on 10.0.0.154:53058 (size: 1884.0 B, free: 102.5 MB)
2024-04-12 20:05:44 INFO  SparkContext:54 - Created broadcast 75 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Submitting 8 missing tasks from ResultStage 49 (MapPartitionsRDD[90] at mapValues at KMeans.scala:295) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7))
2024-04-12 20:05:44 INFO  TaskSchedulerImpl:54 - Adding task set 49.0 with 8 tasks
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 0.0 in stage 49.0 (TID 385, localhost, executor driver, partition 0, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 1.0 in stage 49.0 (TID 386, localhost, executor driver, partition 1, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 2.0 in stage 49.0 (TID 387, localhost, executor driver, partition 2, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 3.0 in stage 49.0 (TID 388, localhost, executor driver, partition 3, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 4.0 in stage 49.0 (TID 389, localhost, executor driver, partition 4, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 5.0 in stage 49.0 (TID 390, localhost, executor driver, partition 5, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 6.0 in stage 49.0 (TID 391, localhost, executor driver, partition 6, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 7.0 in stage 49.0 (TID 392, localhost, executor driver, partition 7, ANY, 7649 bytes)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 0.0 in stage 49.0 (TID 385)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 1.0 in stage 49.0 (TID 386)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 2.0 in stage 49.0 (TID 387)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 3.0 in stage 49.0 (TID 388)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 6.0 in stage 49.0 (TID 391)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 5.0 in stage 49.0 (TID 390)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 4.0 in stage 49.0 (TID 389)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 7.0 in stage 49.0 (TID 392)
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 2 ms
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:44 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 4.0 in stage 49.0 (TID 389). 1584 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 7.0 in stage 49.0 (TID 392). 1584 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 2.0 in stage 49.0 (TID 387). 1584 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 3.0 in stage 49.0 (TID 388). 1584 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 0.0 in stage 49.0 (TID 385). 1710 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 5.0 in stage 49.0 (TID 390). 1627 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 1.0 in stage 49.0 (TID 386). 1710 bytes result sent to driver
2024-04-12 20:05:44 INFO  Executor:54 - Finished task 6.0 in stage 49.0 (TID 391). 1584 bytes result sent to driver
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 7.0 in stage 49.0 (TID 392) in 35 ms on localhost (executor driver) (1/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 4.0 in stage 49.0 (TID 389) in 35 ms on localhost (executor driver) (2/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 2.0 in stage 49.0 (TID 387) in 36 ms on localhost (executor driver) (3/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 3.0 in stage 49.0 (TID 388) in 35 ms on localhost (executor driver) (4/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 0.0 in stage 49.0 (TID 385) in 44 ms on localhost (executor driver) (5/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 5.0 in stage 49.0 (TID 390) in 36 ms on localhost (executor driver) (6/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 6.0 in stage 49.0 (TID 391) in 36 ms on localhost (executor driver) (7/8)
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Finished task 1.0 in stage 49.0 (TID 386) in 44 ms on localhost (executor driver) (8/8)
2024-04-12 20:05:44 INFO  TaskSchedulerImpl:54 - Removed TaskSet 49.0, whose tasks have all completed, from pool 
2024-04-12 20:05:44 INFO  DAGScheduler:54 - ResultStage 49 (collectAsMap at KMeans.scala:298) finished in 0.056 s
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Job 28 finished: collectAsMap at KMeans.scala:298, took 0.395719 s
2024-04-12 20:05:44 INFO  TorrentBroadcast:54 - Destroying Broadcast(73) (from destroy at KMeans.scala:300)
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Removed broadcast_73_piece0 on 10.0.0.154:53058 in memory (size: 1199.0 B, free: 102.5 MB)
2024-04-12 20:05:44 INFO  KMeans:54 - Iterations took 8.245 seconds.
2024-04-12 20:05:44 INFO  KMeans:54 - KMeans reached the max number of iterations: 20.
2024-04-12 20:05:44 INFO  KMeans:54 - The cost is 458766.33871432865.
2024-04-12 20:05:44 INFO  MapPartitionsRDD:54 - Removing RDD 14 from persistence list
2024-04-12 20:05:44 INFO  BlockManager:54 - Removing RDD 14
2024-04-12 20:05:44 INFO  Instrumentation:54 - KMeans-kmeans_da8d4b500576-379407034-1: training finished
2024-04-12 20:05:44 INFO  MapPartitionsRDD:54 - Removing RDD 13 from persistence list
2024-04-12 20:05:44 INFO  BlockManager:54 - Removing RDD 13
2024-04-12 20:05:44 INFO  FileSourceStrategy:54 - Pruning directories with: 
2024-04-12 20:05:44 INFO  FileSourceStrategy:54 - Post-Scan Filters: 
2024-04-12 20:05:44 INFO  FileSourceStrategy:54 - Output Data Schema: struct<_c0: double, _c1: double, _c2: double, _c3: double, _c4: double ... 8 more fields>
2024-04-12 20:05:44 INFO  FileSourceScanExec:54 - Pushed Filters: 
2024-04-12 20:05:44 INFO  CodeGenerator:54 - Code generated in 165.945542 ms
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_76 stored as values in memory (estimated size 277.7 KB, free 365.6 MB)
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_76_piece0 stored as bytes in memory (estimated size 23.5 KB, free 365.6 MB)
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Added broadcast_76_piece0 in memory on 10.0.0.154:53058 (size: 23.5 KB, free: 366.2 MB)
2024-04-12 20:05:44 INFO  SparkContext:54 - Created broadcast 76 from first at ClusteringEvaluator.scala:302
2024-04-12 20:05:44 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 57073876 bytes, open cost is considered as scanning 4194304 bytes.
2024-04-12 20:05:44 INFO  SparkContext:54 - Starting job: first at ClusteringEvaluator.scala:302
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Got job 29 (first at ClusteringEvaluator.scala:302) with 1 output partitions
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Final stage: ResultStage 50 (first at ClusteringEvaluator.scala:302)
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Parents of final stage: List()
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Missing parents: List()
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Submitting ResultStage 50 (MapPartitionsRDD[94] at first at ClusteringEvaluator.scala:302), which has no missing parents
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_77 stored as values in memory (estimated size 27.2 KB, free 365.6 MB)
2024-04-12 20:05:44 INFO  MemoryStore:54 - Block broadcast_77_piece0 stored as bytes in memory (estimated size 11.2 KB, free 365.6 MB)
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Added broadcast_77_piece0 in memory on 10.0.0.154:53058 (size: 11.2 KB, free: 366.2 MB)
2024-04-12 20:05:44 INFO  SparkContext:54 - Created broadcast 77 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:44 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 50 (MapPartitionsRDD[94] at first at ClusteringEvaluator.scala:302) (first 15 tasks are for partitions Vector(0))
2024-04-12 20:05:44 INFO  TaskSchedulerImpl:54 - Adding task set 50.0 with 1 tasks
2024-04-12 20:05:44 INFO  TaskSetManager:54 - Starting task 0.0 in stage 50.0 (TID 393, localhost, executor driver, partition 0, PROCESS_LOCAL, 8372 bytes)
2024-04-12 20:05:44 INFO  Executor:54 - Running task 0.0 in stage 50.0 (TID 393)
2024-04-12 20:05:44 INFO  FileScanRDD:54 - Reading File path: file:///Users/rithickumar/Desktop/Waterloo_MS/Winter_2024/CS_651/bigdata2024w/project-q1-vectors/part-00000, range: 0-57073876, partition values: [empty row]
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1252
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1259
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned shuffle 20
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1270
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1241
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1249
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1276
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1235
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1256
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1236
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1261
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1282
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1258
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1245
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1263
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1242
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1268
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1277
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1237
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1246
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Removed broadcast_74_piece0 on 10.0.0.154:53058 in memory (size: 14.4 KB, free: 366.2 MB)
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1260
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1275
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1244
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1248
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1280
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1271
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1254
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1250
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1281
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1255
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1264
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1272
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1266
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1285
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1239
2024-04-12 20:05:44 INFO  BlockManagerInfo:54 - Removed broadcast_75_piece0 on 10.0.0.154:53058 in memory (size: 1884.0 B, free: 366.2 MB)
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1243
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1251
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1279
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1274
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1247
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1262
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1240
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1273
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1269
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1283
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1265
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1238
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1278
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1284
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1253
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1267
2024-04-12 20:05:44 INFO  ContextCleaner:54 - Cleaned accumulator 1257
2024-04-12 20:05:46 INFO  Executor:54 - Finished task 0.0 in stage 50.0 (TID 393). 1382 bytes result sent to driver
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Finished task 0.0 in stage 50.0 (TID 393) in 1574 ms on localhost (executor driver) (1/1)
2024-04-12 20:05:46 INFO  TaskSchedulerImpl:54 - Removed TaskSet 50.0, whose tasks have all completed, from pool 
2024-04-12 20:05:46 INFO  DAGScheduler:54 - ResultStage 50 (first at ClusteringEvaluator.scala:302) finished in 1.583 s
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Job 29 finished: first at ClusteringEvaluator.scala:302, took 1.589131 s
2024-04-12 20:05:46 INFO  FileSourceStrategy:54 - Pruning directories with: 
2024-04-12 20:05:46 INFO  FileSourceStrategy:54 - Post-Scan Filters: 
2024-04-12 20:05:46 INFO  FileSourceStrategy:54 - Output Data Schema: struct<_c0: double, _c1: double, _c2: double, _c3: double, _c4: double ... 8 more fields>
2024-04-12 20:05:46 INFO  FileSourceScanExec:54 - Pushed Filters: 
2024-04-12 20:05:46 INFO  CodeGenerator:54 - Code generated in 97.768292 ms
2024-04-12 20:05:46 INFO  MemoryStore:54 - Block broadcast_78 stored as values in memory (estimated size 277.7 KB, free 365.4 MB)
2024-04-12 20:05:46 INFO  MemoryStore:54 - Block broadcast_78_piece0 stored as bytes in memory (estimated size 23.5 KB, free 365.3 MB)
2024-04-12 20:05:46 INFO  BlockManagerInfo:54 - Added broadcast_78_piece0 in memory on 10.0.0.154:53058 (size: 23.5 KB, free: 366.2 MB)
2024-04-12 20:05:46 INFO  SparkContext:54 - Created broadcast 78 from rdd at ClusteringEvaluator.scala:305
2024-04-12 20:05:46 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 57073876 bytes, open cost is considered as scanning 4194304 bytes.
2024-04-12 20:05:46 INFO  SparkContext:54 - Starting job: collectAsMap at ClusteringEvaluator.scala:327
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Registering RDD 99 (map at ClusteringEvaluator.scala:306)
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Got job 30 (collectAsMap at ClusteringEvaluator.scala:327) with 8 output partitions
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Final stage: ResultStage 52 (collectAsMap at ClusteringEvaluator.scala:327)
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 51)
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 51)
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 51 (MapPartitionsRDD[99] at map at ClusteringEvaluator.scala:306), which has no missing parents
2024-04-12 20:05:46 INFO  MemoryStore:54 - Block broadcast_79 stored as values in memory (estimated size 47.8 KB, free 365.3 MB)
2024-04-12 20:05:46 INFO  MemoryStore:54 - Block broadcast_79_piece0 stored as bytes in memory (estimated size 20.3 KB, free 365.3 MB)
2024-04-12 20:05:46 INFO  BlockManagerInfo:54 - Added broadcast_79_piece0 in memory on 10.0.0.154:53058 (size: 20.3 KB, free: 366.2 MB)
2024-04-12 20:05:46 INFO  SparkContext:54 - Created broadcast 79 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:46 INFO  DAGScheduler:54 - Submitting 8 missing tasks from ShuffleMapStage 51 (MapPartitionsRDD[99] at map at ClusteringEvaluator.scala:306) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7))
2024-04-12 20:05:46 INFO  TaskSchedulerImpl:54 - Adding task set 51.0 with 8 tasks
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 0.0 in stage 51.0 (TID 394, localhost, executor driver, partition 0, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 1.0 in stage 51.0 (TID 395, localhost, executor driver, partition 1, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 2.0 in stage 51.0 (TID 396, localhost, executor driver, partition 2, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 3.0 in stage 51.0 (TID 397, localhost, executor driver, partition 3, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 4.0 in stage 51.0 (TID 398, localhost, executor driver, partition 4, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 5.0 in stage 51.0 (TID 399, localhost, executor driver, partition 5, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 6.0 in stage 51.0 (TID 400, localhost, executor driver, partition 6, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  TaskSetManager:54 - Starting task 7.0 in stage 51.0 (TID 401, localhost, executor driver, partition 7, PROCESS_LOCAL, 8361 bytes)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 4.0 in stage 51.0 (TID 398)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 2.0 in stage 51.0 (TID 396)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 7.0 in stage 51.0 (TID 401)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 5.0 in stage 51.0 (TID 399)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 1.0 in stage 51.0 (TID 395)
2024-04-12 20:05:46 INFO  Executor:54 - Running task 3.0 in stage 51.0 (TID 397)
